hospital_name,description,code_1,code_1_type,code_2,code_2_type,code_3,code_3_type,code_4,code_4_type,billing_class,setting,drug_unit_of_measurement,drug_type_of_measurement,standard_charge_gross,standard_charge_discounted_cash,payer_name,plan_name,modifiers,standard_charge_negotiated_dollar,standard_charge_negotiated_percentage,standard_charge_negotiated_algorithm,estimated_amount,standard_charge_methodology,standard_charge_min,standard_charge_max,additional_generic_notes,Standard_treatment_name,Standard_payer_name,Standard_plan_name
mayo-clinic-rochester,"Metabolic Panel,Comprehensive - Facility",PX-301000171,CDM,80053,CPT,301,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,754_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,10.77,107,NULL,Comprehensive Metabolic Blood Test,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,"Metabolic Panel,Comprehensive - Facility",PX-301000171,CDM,80053,CPT,301,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,1025_AETNA,MISC. GOVERNMENT,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,10.77,107,NULL,Comprehensive Metabolic Blood Test,Aetna,Federal/State Plan
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views Facility|TECHNICAL COMPONENT",PX-324000011,CDM,71046,CPT,324,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,754_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.92,240,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views Facility|TECHNICAL COMPONENT",PX-324000011,CDM,71046,CPT,324,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,1025_AETNA,MISC. GOVERNMENT,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.92,240,NULL,NULL,Aetna,Federal/State Plan
mayo-clinic-rochester,KIT RF COOLIEF 150-4,SUP-00193493000173,CDM,272000379,LOCAL,272,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,754_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,1248,6000,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,KIT RF COOLIEF 150-4,SUP-00193493000173,CDM,272000379,LOCAL,272,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,1025_AETNA,MISC. GOVERNMENT,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,1248,6000,NULL,NULL,Aetna,Federal/State Plan
mayo-clinic-rochester,Complete Cbc & Auto Diff Wbc,PX-85025,CDM,85025,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.04,72,NULL,Complete Blood Count (CBC) with Differential,Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,Complete Cbc & Auto Diff Wbc,PX-85025,CDM,85025,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.04,72,NULL,Complete Blood Count (CBC) with Differential,Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,Complete Cbc & Auto Diff Wbc,PX-85025,CDM,85025,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.04,72,NULL,Complete Blood Count (CBC) with Differential,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,Complete Cbc & Auto Diff Wbc,PX-85025,CDM,85025,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.04,72,NULL,Complete Blood Count (CBC) with Differential,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,Complete Cbc & Auto Diff Wbc,PX-85025,CDM,85025,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.04,72,NULL,Complete Blood Count (CBC) with Differential,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View Facility|TECHNICAL COMPONENT",PX-324000010,CDM,71045,CPT,324,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,754_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,36.82,177,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View Facility|TECHNICAL COMPONENT",PX-324000010,CDM,71045,CPT,324,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,1025_AETNA,MISC. GOVERNMENT,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,36.82,177,NULL,NULL,Aetna,Federal/State Plan
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views|PROFESSIONAL COMPONENT",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views|PROFESSIONAL COMPONENT",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views|PROFESSIONAL COMPONENT",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views|PROFESSIONAL COMPONENT",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,"71046 X-Ray of Chest, 2 Views|PROFESSIONAL COMPONENT",PX-71046001,CDM,71046,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,5.11,206,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,93000 Routine Electrocardiogram (Ecg) Using at Least 12 Leads With Interpretation and Report,PX-93000,CDM,93000,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,11.46,278,NULL,ECG (Heart Test) with Report,Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,93000 Routine Electrocardiogram (Ecg) Using at Least 12 Leads With Interpretation and Report,PX-93000,CDM,93000,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,11.46,278,NULL,ECG (Heart Test) with Report,Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,93000 Routine Electrocardiogram (Ecg) Using at Least 12 Leads With Interpretation and Report,PX-93000,CDM,93000,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,11.46,278,NULL,ECG (Heart Test) with Report,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,93000 Routine Electrocardiogram (Ecg) Using at Least 12 Leads With Interpretation and Report,PX-93000,CDM,93000,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,11.46,278,NULL,ECG (Heart Test) with Report,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,93000 Routine Electrocardiogram (Ecg) Using at Least 12 Leads With Interpretation and Report,PX-93000,CDM,93000,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,11.46,278,NULL,ECG (Heart Test) with Report,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,Complete Cbc & Auto Diff Wbc - Facility,PX-305000016,CDM,85025,CPT,305,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,754_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,7.93,72,NULL,Complete Blood Count (CBC) with Differential,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,Complete Cbc & Auto Diff Wbc - Facility,PX-305000016,CDM,85025,CPT,305,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,1025_AETNA,MISC. GOVERNMENT,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,7.93,72,NULL,Complete Blood Count (CBC) with Differential,Aetna,Federal/State Plan
mayo-clinic-rochester,ABTMNT BELLATEK 4X5X6,SUP-00844868004806,CDM,278000006,LOCAL,278,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,754_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,17.18,82.6,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,ABTMNT BELLATEK 4X5X6,SUP-00844868004806,CDM,278000006,LOCAL,278,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,1025_AETNA,MISC. GOVERNMENT,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,17.18,82.6,NULL,NULL,Aetna,Federal/State Plan
mayo-clinic-rochester,DRL BIT HUM 4.5,SUP-ZARTAR771045,CDM,272000379,LOCAL,272,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,754_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,159.07,764.78,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,DRL BIT HUM 4.5,SUP-ZARTAR771045,CDM,272000379,LOCAL,272,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,1025_AETNA,MISC. GOVERNMENT,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,159.07,764.78,NULL,NULL,Aetna,Federal/State Plan
mayo-clinic-rochester,36415 Insertion of Needle Into Vein for Collection of Blood Sample,PX-36415,CDM,36415,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,2.24,32,NULL,Blood Sample Collection,Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,36415 Insertion of Needle Into Vein for Collection of Blood Sample,PX-36415,CDM,36415,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,2.24,32,NULL,Blood Sample Collection,Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,36415 Insertion of Needle Into Vein for Collection of Blood Sample,PX-36415,CDM,36415,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,2.24,32,NULL,Blood Sample Collection,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,36415 Insertion of Needle Into Vein for Collection of Blood Sample,PX-36415,CDM,36415,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,2.24,32,NULL,Blood Sample Collection,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,36415 Insertion of Needle Into Vein for Collection of Blood Sample,PX-36415,CDM,36415,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,2.24,32,NULL,Blood Sample Collection,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|PROFESSIONAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|TECHNICAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,"MRI Scan (Leg, No Contrast)",Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|TECHNICAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|PROFESSIONAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,"MRI Scan (Leg, No Contrast)",Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|TECHNICAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,"MRI Scan (Leg, No Contrast)",Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|PROFESSIONAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,"MRI Scan (Leg, No Contrast)",Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|PROFESSIONAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|TECHNICAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|PROFESSIONAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,"MRI Scan (Leg, No Contrast)",Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,73718 MRI Scan of Leg Without Contrast|TECHNICAL COMPONENT,PX-73718,CDM,73718,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,49.98,2617,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View|PROFESSIONAL COMPONENT",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,NULL,Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_AETNA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,Chest X-Ray (1 View),Aetna,Commercial (PPO/HMO)
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View|PROFESSIONAL COMPONENT",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,NULL,Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_BLUE CROSS BLUE SHIELD TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,Chest X-Ray (1 View),Blue Cross Blue Shield,Transplant Plans
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,Chest X-Ray (1 View),Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View|PROFESSIONAL COMPONENT",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,Chest X-Ray (1 View),Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View|PROFESSIONAL COMPONENT",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,15_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,Chest X-Ray (1 View),Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,"71045 X-Ray of Chest, 1 View|PROFESSIONAL COMPONENT",PX-71045001,CDM,71045,CPT,NULL,NULL,NULL,NULL,professional,outpatient,NULL,NULL,NULL,NULL,645_HEALTHSCOPE BENEFITS TRANSPLANT,SPECIALTY,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,3.92,171,NULL,NULL,Healthscope Benefits,Transplant Plans
mayo-clinic-rochester,Basic Metabolic Panel Calcium Total - Facility,PX-301000091,CDM,80048,CPT,301,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,754_MEDICA,ALL PRODUCTS,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,8.63,93,NULL,NULL,Medica,Commercial (PPO/HMO)
mayo-clinic-rochester,Basic Metabolic Panel Calcium Total - Facility,PX-301000091,CDM,80048,CPT,301,RC,NULL,NULL,facility,outpatient,NULL,NULL,NULL,NULL,1025_AETNA,MISC. GOVERNMENT,NULL,NULL,NULL,NULL,NULL,percent of total billed charges,8.63,93,NULL,NULL,Aetna,Federal/State Plan
